敗家子: 客兄: 0.7915771007537842, 跛腳: 0.7817765474319458, 龜兒子: 0.7745403051376343, 瘋話: 0.7719353437423706, 狗男女: 0.7646119594573975, 心理變態: 0.7620713114738464, 男盜女娼: 0.7549833059310913, 骯髒鬼: 0.7525137662887573, 禽獸: 0.7523748874664307, 壞心: 0.7519525289535522, 
腦殘: 無能: 0.8200578689575195, 蠢: 0.8161978721618652, 爛人: 0.8061144351959229, 鼠輩: 0.7888912558555603, 低能: 0.7878469228744507, 王八: 0.7850617170333862, 腦子: 0.7844461798667908, 豬八戒: 0.781517744064331, 廢物: 0.7807723879814148, 笨蛋: 0.7791815400123596, 
龜兒子: 俗辣: 0.882568359375, 婊子: 0.8556935787200928, 俗仔: 0.8517555594444275, 沒路: 0.8512495160102844, 死母: 0.8390336036682129, 孬種: 0.8369600176811218, 肖仔: 0.836111307144165, 肖查: 0.8342097997665405, 肖: 0.8250970840454102, 死爸: 0.8233495950698853, 
番仔: 哭爸: 0.8355480432510376, 洨: 0.8287510871887207, 姦你娘: 0.8225716352462769, 肖: 0.8175596594810486, 么: 0.8090618848800659, 龜兒子: 0.8029539585113525, 囂俳: 0.8016475439071655, 肖仔: 0.7994905710220337, 荏懶: 0.7992658019065857, 懶: 0.7946162223815918, 
草泥馬: 潑婦: 0.7099727392196655, 肖: 0.7031171321868896, 豬八戒: 0.7008252143859863, 賤人: 0.690051257610321, 肖仔: 0.6899303197860718, 絕子絕孫: 0.6897978782653809, 笨蛋: 0.6897170543670654, 婊: 0.6893031597137451, 發瘋: 0.6888245344161987, 瘋查: 0.6872171759605408, 
甩門: 踢門: 0.7236870527267456, 大力: 0.7185670733451843, 撞門: 0.7173487544059753, 敲門: 0.7127479910850525, 關門: 0.7036521434783936, 進門: 0.6974877119064331, 衝出去: 0.6957991123199463, 敲: 0.6947731971740723, 拍門: 0.6937259435653687, 家門: 0.6917569637298584, 
卒子: 幹娘: 0.8224120140075684, 俗辣: 0.8012499809265137, 看三小: 0.7960093021392822, 龜兒子: 0.7928537130355835, 俗仔: 0.7887626886367798, 孬種: 0.7855736613273621, 臭機巴: 0.776962399482727, 瘋查: 0.7752183079719543, 肖仔: 0.7716963291168213, 廢人: 0.7706640958786011, 
白癡: 白痴: 0.848237156867981, 笨蛋: 0.8216663599014282, 白目: 0.795425534248352, 爛人: 0.7870125770568848, 豬八戒: 0.7754396200180054, 肖仔: 0.771030068397522, 賤人: 0.7656664848327637, 番仔: 0.7601109743118286, 丟人現眼: 0.7572571039199829, 心理變態: 0.7558428049087524, 
死爸: 死母: 0.9328173995018005, 靠爸: 0.8590691089630127, 哭媽: 0.8523068428039551, 瘋婆: 0.8487512469291687, 沒路: 0.844723105430603, 雞八: 0.8433421850204468, 么: 0.8395459651947021, 講三小: 0.8334813117980957, 俗辣: 0.8304927945137024, 衝三小: 0.8294345736503601, 
可憐: 可悲: 0.8969066143035889, 悲哀: 0.8641772270202637, 夠: 0.827710747718811, 一生: 0.8272304534912109, 牠: 0.8262346982955933, 傻: 0.8258678913116455, 看不起: 0.8185925483703613, 可怕: 0.8178263902664185, 恩將仇報: 0.8160897493362427, 真是: 0.8143507838249207, 
二手貨: 蕩婦: 0.7716636657714844, 越南話: 0.7641646265983582, 沒人要: 0.7607536315917969, 資優生: 0.7589325904846191, 死爸: 0.7576613426208496, 嫁不出去: 0.7561311721801758, 管好: 0.7544031143188477, 雞婆: 0.7427477240562439, 當狗: 0.7420509457588196, 四代: 0.7391577959060669, 
烙人來: 知死: 0.7318945527076721, 打死: 0.7223756313323975, 給你死: 0.722008466720581, 單挑: 0.7175999879837036, 放過: 0.7166638374328613, 好膽: 0.7072663903236389, 找死: 0.7055411338806152, 殺死: 0.7051007747650146, 揍: 0.7048607468605042, 一命: 0.6967328786849976, 
污穢: 不堪入耳: 0.7388403415679932, 以不雅: 0.7094119787216187, 粗鄙: 0.6701366901397705, 鄙俗: 0.6450029015541077, 不雅: 0.6337171792984009, 之不雅: 0.6299256086349487, 及播: 0.6229676008224487, 低俗: 0.6171974539756775, 出不雅: 0.6112024784088135, 恫赫: 0.5964585542678833, 
強暴: 暴行: 0.6606543064117432, 議政: 0.574552059173584, 田條: 0.5690329074859619, 仲春: 0.5293638110160828, 施以暴力: 0.5189720392227173, 強制力: 0.5116451978683472, 時施: 0.5089354515075684, 脅迫: 0.5076156854629517, 運之: 0.5044466853141785, 工時: 0.49874255061149597, 
哭媽: 哭母: 0.8573071956634521, 死爸: 0.8523068428039551, 音讀: 0.8291429281234741, 死母: 0.785847544670105, 賺吃查: 0.7769228219985962, 死父: 0.769253134727478, 夭: 0.768643856048584, 么: 0.765735387802124, 老番顛: 0.7634889483451843, 辣: 0.7622720003128052, 
他媽: 媽的: 0.8523503541946411, 媽: 0.8386560082435608, 林北: 0.7808441519737244, 本事: 0.777546226978302, 屌: 0.7705411911010742, 幹嘛: 0.7699605226516724, 跟豬: 0.7690656185150146, 老娘: 0.7685674428939819, 你別: 0.7655246257781982, 有種: 0.7648863792419434, 
過份: 禮貌: 0.769749641418457, 懂嗎: 0.7646403312683105, 那種: 0.7641279697418213, 做人: 0.7623602151870728, 看不起: 0.7530231475830078, 好笑: 0.7438492774963379, 做事: 0.7434405088424683, 人性: 0.7401005625724792, 廢話: 0.739820122718811, 演戲: 0.7383625507354736, 
惡毒: 低級: 0.7971836924552917, 惡質: 0.7954457402229309, 禽獸: 0.7930870652198792, 可悲: 0.7867122888565063, 白賊: 0.783345103263855, 厚臉皮: 0.7833303809165955, 真是: 0.7796312570571899, 禽獸不如: 0.7791025042533875, 不知羞恥: 0.7753851413726807, 鴨霸: 0.7733246684074402, 
他媽個: 肏: 0.7907091975212097, 祖宗: 0.7827174067497253, 屌: 0.7767531275749207, 屄: 0.7727265357971191, 機八: 0.7610340714454651, 媽個: 0.7579346895217896, 八代: 0.756018340587616, 幹幹: 0.7536742091178894, 短命: 0.7505792379379272, 幹到: 0.7505358457565308, 
窮鬼: 幾億: 0.7262589931488037, 四人幫: 0.7135156393051147, 沒本事: 0.7106221318244934, 老到: 0.7081664800643921, 湯我: 0.7049763202667236, 吞掉: 0.7045780420303345, 圓仔湯: 0.6917952299118042, 那點: 0.6908684968948364, 幾千萬: 0.6901679039001465, 愛到: 0.6880342960357666, 
流氓: 賊頭: 0.7338893413543701, 惡霸: 0.7284049987792969, 兩樣: 0.716663658618927, 土匪: 0.7101635336875916, 地痞: 0.7047430276870728, 有牌: 0.7018833160400391, 耍流氓: 0.6989149451255798, 囂張: 0.6771555542945862, 爛透: 0.6756263971328735, 惡質: 0.664533257484436, 
講啥: 衝啥: 0.7642453908920288, 咧: 0.7423907518386841, 幹嘛: 0.7418137788772583, 蝦: 0.7262572050094604, 來來來: 0.7242343425750732, 叭: 0.720251202583313, 你別: 0.7182629704475403, 膽子: 0.7176419496536255, 嘸: 0.716649055480957, 吼: 0.7061793804168701, 
喜憨兒: 迷幻藥: 0.887930154800415, 謝岳錦: 0.8785221576690674, 林達傑: 0.876146674156189, 至痞: 0.8749694228172302, 0414: 0.8747165203094482, 語女: 0.8740646839141846, 油駁: 0.8739545941352844, 出新: 0.8739228248596191, 折麼: 0.8734110593795776, 郭志德: 0.8733165860176086, 
噴水: 噴灑: 0.7967190146446228, 掃: 0.7507308721542358, 澆水: 0.7503538131713867, 水管: 0.7472567558288574, 丟向: 0.7261130213737488, 塗抹: 0.7185852527618408, 翻倒: 0.7184114456176758, 踩踏: 0.7168424129486084, 折斷: 0.7072662115097046, 熱水: 0.7068812847137451, 
老妖: 千年: 0.8529269695281982, 炮友: 0.8310158252716064, 騷到: 0.8293470740318298, 作鬼: 0.8267711400985718, 當狗: 0.8245127201080322, 這乖: 0.8229231834411621, 字來: 0.8194996118545532, 雷孫: 0.8163105249404907, 孝敬: 0.8153164982795715, 哀: 0.8107225298881531, 
婊子: 龜兒子: 0.8556935787200928, 破麻: 0.8193110227584839, 孬種: 0.8117348551750183, 瘋查: 0.8090351819992065, 賤人: 0.8022237420082092, 絕子絕孫: 0.7998837232589722, 畜生: 0.799761176109314, 狐狸精: 0.7990239262580872, 肖查: 0.7983950972557068, 雜種: 0.7974845170974731, 
真的: 太: 0.7652629613876343, 倒楣: 0.7582920789718628, 那種: 0.7578095197677612, 好笑: 0.7524377703666687, 可怕: 0.7498887777328491, 奇怪: 0.7461966872215271, 要說: 0.7402052879333496, 不爽: 0.7381614446640015, 哈哈哈: 0.7356956601142883, 妳自己: 0.7350937128067017, 
泡茶: 喝茶: 0.7559521198272705, 吃飯: 0.7370723485946655, 聊天: 0.7363942861557007, 搬東西: 0.7295199632644653, 烤肉: 0.7240179777145386, 伊人: 0.7167788147926331, 打掃: 0.7134774923324585, 抽菸: 0.7112857103347778, 看電視: 0.7093937397003174, 先到: 0.7034461498260498, 
宏幹: 龜兒子: 0.8190106153488159, 試看: 0.8106554746627808, 肖: 0.8095055818557739, 好膽: 0.8056005239486694, 爽: 0.8005436062812805, 癢: 0.8004435896873474, 死爸: 0.7961382865905762, 脫褲: 0.7942482233047485, 沒懶: 0.7911667823791504, 有種: 0.7901160717010498, 
瘋查母: 討契兄: 0.6890164017677307, 客兄: 0.6871645450592041, 卒子: 0.6771602630615234, 試看: 0.6604491472244263, 是豬: 0.6604123115539551, 奧查: 0.6586880683898926, 龜兒子: 0.6584688425064087, 幹嗎: 0.6562028527259827, 查埔人: 0.6550041437149048, 嬈: 0.6528313159942627, 
僑: 珆: 0.9198545217514038, 松明: 0.764927864074707, 宏文: 0.6954693794250488, 明福: 0.6856692433357239, 碧瑤: 0.6826313734054565, 淑媛: 0.6782213449478149, 寶貴: 0.67520672082901, 亮雄: 0.6747232675552368, 劉月霞: 0.6744067072868347, 琴: 0.6740190386772156, 
狗廟: 廟後有: 0.7712060809135437, 奇人: 0.7279273271560669, 梭哈: 0.6073392033576965, 異士: 0.5935131311416626, 積電: 0.5843071937561035, 全力支持: 0.5383933782577515, 大盤商: 0.537276566028595, 沽名釣譽: 0.5345678329467773, 悻存者: 0.5324071049690247, 親切: 0.5321467518806458, 
雞婆: 講不聽: 0.8205249905586243, 不爽: 0.8050925135612488, 算了: 0.7955783009529114, 爸會: 0.7918063998222351, 煩: 0.790321409702301, 你關: 0.7805987596511841, 動到: 0.7784345746040344, 爽: 0.7727620601654053, 怕老婆: 0.7713024020195007, 人話: 0.7704505920410156, 
瞎掰: 攏: 0.7841231822967529, 你別: 0.7836951017379761, 這輩子: 0.7819519639015198, 幹嘛: 0.7783809900283813, 耍: 0.7750751376152039, 爽: 0.7745040655136108, 你還: 0.7691241502761841, 照鏡子: 0.7676975727081299, 噢: 0.7645183801651001, 不爽: 0.7641258835792542, 
笨豬: 巨形: 0.8877612352371216, 鎮邪: 0.865935742855072, 姦誤: 0.8650085926055908, 15975: 0.8617746829986572, 要治: 0.8615248799324036, 比巴: 0.8571646213531494, 齰: 0.8558131456375122, 0414: 0.8525243997573853, 驢: 0.8523145318031311, 魔神: 0.8521331548690796, 
色狼: 丟人現眼: 0.7575820684432983, 吃軟飯: 0.7553646564483643, 心理變態: 0.744296133518219, 廢物: 0.7422661185264587, 禽獸: 0.7398973703384399, 禽獸不如: 0.7330106496810913, 死不要臉: 0.7328383922576904, 樣: 0.7295627593994141, 烏龜: 0.7270641326904297, 短命: 0.7267727851867676, 
舊怨: 怨隙: 0.6868464946746826, 宿怨: 0.6783312559127808, 夙怨: 0.6743727922439575, 甲間: 0.659072995185852, 嫌隙: 0.6510682106018066, 心結: 0.6437845826148987, 交惡: 0.6411046981811523, 芥蒂: 0.633619487285614, 感情糾葛: 0.6283000111579895, 恩怨: 0.6258152723312378, 
縮頭烏龜: 笨蛋: 0.8385611772537231, 爛人: 0.8210171461105347, 吃軟飯: 0.799001932144165, 烏龜: 0.7976088523864746, 齷齪: 0.7960919737815857, 禽獸不如: 0.7944831848144531, 白痴: 0.7931933403015137, 豬狗不如: 0.7839845418930054, 豬八戒: 0.7839513421058655, 下流: 0.7822946906089783, 
畫虎不成反類犬: 079871: 0.8672404289245605, 高翊軒: 0.8655288219451904, 睫膜: 0.8652582168579102, 好蠢: 0.8632938861846924, 官姚: 0.8628047108650208, 邱昭光口: 0.8616220951080322, 李昭安及: 0.8596563935279846, 印右: 0.8584449291229248, 許宇竣: 0.8584346771240234, 宣均: 0.8568362593650818, 
俗阿仔: 毒心: 0.8225381970405579, 巨形: 0.8183399438858032, 當我面: 0.8129504919052124, 超低: 0.809812068939209, 油駁: 0.8080295324325562, 不材: 0.8071355819702148, 雞麥: 0.8061090111732483, 傲: 0.8059881925582886, 笑面虎: 0.8011789321899414, 201100114: 0.8005496263504028, 
還錢: 要錢: 0.7031734585762024, 還債: 0.7000731825828552, 不還: 0.6899654865264893, 斷手斷腳: 0.6833166480064392, 不簽: 0.6816908717155457, 找人: 0.6705514192581177, 要債: 0.6655298471450806, 給錢: 0.664798378944397, 討錢: 0.6606142520904541, 籌錢: 0.6583042144775391, 
屠夫: 所噴: 0.6614163517951965, 印有: 0.6434538960456848, 渡: 0.6382529735565186, 噴上: 0.6298155188560486, 貞節牌坊: 0.613662600517273, 直式: 0.6132653951644897, 噴寫: 0.6093804240226746, 渡蓄生: 0.6065647006034851, 書有: 0.6034095883369446, 亂葬崗: 0.6030620336532593, 
瘋婆: 死爸: 0.8487513065338135, 賺吃查: 0.8393397331237793, 沒教養: 0.8304796814918518, 肖仔: 0.8218106031417847, 肖查: 0.8214642405509949, 死母: 0.8093074560165405, 沒路: 0.8074033856391907, 蕭查: 0.8021101951599121, 瘋查: 0.8001830577850342, 跛腳: 0.7962702512741089, 
小: 國於民: 0.6069194078445435, 新國: 0.5921130180358887, 景新國: 0.5894991159439087, 務處: 0.5819751620292664, 學堂: 0.5748045444488525, 孬: 0.5729773044586182, 衝啥: 0.5694904327392578, 叭: 0.5657837390899658, 講啥: 0.5645779371261597, 右昌國: 0.5605431795120239, 
臭俗: 卒: 0.8865856528282166, 辣: 0.8692172765731812, 囝: 0.8472979068756104, 豎: 0.8307015895843506, 毋成: 0.7944928407669067, 仔: 0.774039089679718, 俗辣: 0.7694010138511658, 死母: 0.7591646313667297, 及荏懶: 0.7581495642662048, 沒懶: 0.7542828321456909, 
妖孽: 惡魔: 0.8125638961791992, 哈哈哈: 0.8052414655685425, 恩將仇報: 0.7686316967010498, 牠: 0.7621152400970459, 魔: 0.7575117349624634, 母豬: 0.7561159133911133, 姦夫: 0.7540533542633057, 騙色: 0.7530924677848816, 吹喇叭: 0.7453254461288452, 可悲: 0.7428900003433228, 
槍子: 剩飯: 0.6614701747894287, 太飽: 0.6542725563049316, 沒得: 0.6418599486351013, 做不了: 0.6369194984436035, 羹: 0.6317473649978638, 霸王餐: 0.6314734220504761, 來還: 0.6219907402992249, 吃宵夜: 0.6218534708023071, 飯給: 0.6199920177459717, 賴不走: 0.6158918142318726, 
姊: 女婿: 0.8271949291229248, 姊夫: 0.8212685585021973, 妹婿: 0.8169714212417603, 大嫂: 0.8001837730407715, 弟: 0.7919148802757263, 外甥女: 0.7883470058441162, 姪: 0.7800635099411011, 弟媳: 0.776576042175293, 姐夫: 0.7757582068443298, 前夫: 0.768251359462738, 
漢奸: 賣國賊: 0.7866264581680298, 雜碎: 0.7554738521575928, 連狗: 0.747314453125, 音讀: 0.7428439855575562, 蕩婦: 0.7350832223892212, 瞎子: 0.7344813942909241, 蔓: 0.7308335900306702, 狼心: 0.7251955270767212, 奸臣: 0.7219322919845581, 雞雞: 0.7212398052215576, 
辣撒人: 周定: 0.5524541139602661, 荏懶: 0.4968735873699188, 惟辯: 0.48821932077407837, 輕鄙: 0.45287755131721497, 鄭吉: 0.4442044198513031, 粗口: 0.44208669662475586, 乙詞: 0.4405662715435028, 毒奶粉: 0.44026660919189453, 糞口: 0.43284493684768677, 榮辱: 0.43050533533096313, 
下體: 肚子: 0.7740857005119324, 撞牆: 0.7723418474197388, 胸部: 0.7660663723945618, 撫摸: 0.7636258602142334, 全身: 0.7612118721008301, 上半身: 0.7532981634140015, 臀部: 0.7502155303955078, 手腳: 0.7482588291168213, 用手: 0.7437430620193481, 胸口: 0.7372444272041321, 
幹: 爸塞: 0.794366717338562, 以幹: 0.7927714586257935, 幹破: 0.7850944995880127, 塞: 0.782590389251709, 闆: 0.7784297466278076, 稱幹: 0.7611503005027771, 語之幹: 0.7527264356613159, 賽: 0.7492660880088806, 駛: 0.7287933826446533, 敗家: 0.7232879400253296, 
肖仔: 肖查: 0.8588309288024902, 瘋查: 0.841830313205719, 肖: 0.8397725224494934, 龜兒子: 0.836111307144165, 俗仔: 0.830593466758728, 俗辣: 0.8280658721923828, 跛腳: 0.8248403072357178, 瘋婆: 0.8218104839324951, 比狗還: 0.8180239200592041, 孬種: 0.8166143298149109, 
現時: 相加: 0.4848456382751465, 恐懼感: 0.4744701087474823, 生命安全: 0.46163231134414673, 故對: 0.4609348177909851, 現實: 0.45884042978286743, 驚恐: 0.4482879042625427, 舉措: 0.44490283727645874, 抵抗能力: 0.4439280033111572, 威嚇: 0.4437943398952484, 輕者: 0.43785524368286133, 
廢柴: 食言而肥: 0.8775367140769958, 王歌: 0.8417372703552246, 王文政: 0.8357921838760376, 進隆及: 0.831038773059845, 高翊軒: 0.8300354480743408, 妖氣: 0.8263635635375977, 079871: 0.8262441158294678, 應系爭: 0.8259549140930176, 麻幹: 0.8252893686294556, 林小蔓: 0.8211259841918945, 
死死: 被車撞: 0.794080376625061, 這輩子: 0.7932647466659546, 沒人: 0.791887640953064, 老頭: 0.789873480796814, 欠幹: 0.7770620584487915, 很慘: 0.7762608528137207, 老子: 0.7736385464668274, 她媽: 0.7646926045417786, 一死: 0.7635802626609802, 妳會: 0.7587715983390808, 
混蛋: 王八蛋: 0.8833239674568176, 廢人: 0.7806031703948975, 混帳: 0.765927791595459, 他媽的: 0.7498751878738403, 神經病: 0.7483426332473755, 不要臉: 0.7459920644760132, 孬種: 0.7455170154571533, 畜生: 0.7434959411621094, 賊頭: 0.7426331043243408, 潑婦: 0.7390608787536621, 
山小: 大蘿蔔: 0.7788428068161011, 狗賊: 0.7552105188369751, 稀罕: 0.748831033706665, 瘦得: 0.7472352981567383, 頭才: 0.7448858022689819, 象牙: 0.7440770268440247, 沒血: 0.7428300380706787, 貨底: 0.7391964197158813, 人要理: 0.7334188222885132, 白晰: 0.7325078845024109, 
狗: 小狗: 0.7182813286781311, 隻: 0.7131322622299194, 貓: 0.704424262046814, 遛: 0.7022068500518799, 飼養: 0.6982982158660889, 所養: 0.6945495009422302, 狼犬: 0.6916379332542419, 之犬: 0.6892333030700684, 吠: 0.6884983777999878, 吠叫: 0.683330237865448, 
屌: 幹幹: 0.849297285079956, 機八: 0.8297288417816162, 講三小: 0.8189613223075867, 懶: 0.8184137344360352, 靠爸: 0.8082764148712158, 洨: 0.8080974817276001, 短命: 0.8076245784759521, 呆: 0.8066693544387817, 龜兒子: 0.8021081686019897, 客語: 0.8001546263694763, 
低等動物: 相簿: 0.5856128931045532, 訂閱: 0.5721161365509033, 網址: 0.5708929300308228, 下載: 0.5604478716850281, 圖案: 0.5478830933570862, 個人檔案: 0.546302855014801, 網誌: 0.538682222366333, 連結: 0.5383189916610718, 搜尋: 0.536328136920929, 網頁內容: 0.5357875823974609, 
張明耀: 丹韋: 0.5926529169082642, 杜妍: 0.5786730051040649, 融將: 0.5760401487350464, 王文忠: 0.57539302110672, 廖檢雄: 0.5752038955688477, 壬所言: 0.5712593793869019, 天晴: 0.5703436732292175, 各上: 0.5670989155769348, 曾順: 0.5659776926040649, 楊番義: 0.565798282623291, 
我爽: 別跟我: 0.8181794285774231, 飢渴: 0.7944591045379639, 爸會: 0.7742931842803955, 滾多遠: 0.771377444267273, 沒房: 0.7692631483078003, 看麥: 0.7657389640808105, 炮友: 0.7641098499298096, 只動: 0.7632315754890442, 怷: 0.7630546689033508, 擱來: 0.7617253661155701, 
淦: 芳: 0.695947527885437, 邱宗信: 0.6925879716873169, 吳家: 0.6906492114067078, 泉源: 0.665291428565979, 朧: 0.653404712677002, 建州: 0.6503512263298035, 吳建發: 0.64909827709198, 澔: 0.6444908976554871, 炘: 0.6439719200134277, 佾: 0.6406121253967285, 
掛牌: 公關: 0.6665529012680054, 業績: 0.6487600803375244, 名目: 0.6433987021446228, 業主: 0.6402627229690552, 發包: 0.6358469128608704, 承包商: 0.6284686326980591, 律師費: 0.624380350112915, 供應商: 0.6214157342910767, 費等: 0.6189577579498291, 獎金: 0.6125732660293579, 
見錢眼開: 顛倒是非: 0.645561158657074, 至極: 0.6178836226463318, 狡猾: 0.6046611070632935, 栽贓: 0.5995213985443115, 卑鄙無恥: 0.5993123054504395, 風骨: 0.5943795442581177, 之徒: 0.5940271615982056, 狼心狗肺: 0.590691328048706, 虛張聲勢: 0.5832618474960327, 斂財: 0.5782268047332764, 
神精病: 不配: 0.6951727867126465, 沒教養: 0.6737048625946045, 笨蛋: 0.6701998114585876, 狗腿子: 0.6699779033660889, 白痴: 0.6696665287017822, 是豬: 0.6688948273658752, 壞蛋: 0.6652846336364746, 丟人現眼: 0.6554860472679138, 畜生: 0.6541466116905212, 不孝子: 0.6535542607307434, 
欠揍: 瘋話: 0.7275667190551758, 禽獸不如: 0.7149597406387329, 囂俳: 0.7112182378768921, 這套: 0.7095562219619751, 心理變態: 0.709445595741272, 肖: 0.7056336402893066, 比狗還: 0.7054435610771179, 揩油: 0.6993682384490967, 沒良心: 0.6989595890045166, 潑婦: 0.6980776786804199, 
愛嗎: 愛愛: 0.6324169039726257, 口德: 0.5769761204719543, 倚老賣老: 0.5674839019775391, 裝屎: 0.5638861656188965, 壞話: 0.5589343309402466, 眼淚: 0.557350754737854, 冤枉: 0.5472177267074585, 巴結: 0.5469074249267578, 還真: 0.541205644607544, 愚蠢: 0.540416419506073, 
寶貝: 吹喇叭: 0.7639861702919006, 偷吃: 0.7537333965301514, 媽咪: 0.7530406713485718, 大師: 0.7436955571174622, 羊: 0.7434232831001282, 還以: 0.7398377656936646, 裝的: 0.7375251054763794, 冰: 0.7330925464630127, 髒: 0.7319843173027039, 香火: 0.727798342704773, 
畜生: 賤人: 0.8149825930595398, 笨蛋: 0.8129230737686157, 婊子: 0.799761176109314, 瘋狗: 0.7970324754714966, 畜牲: 0.7911548614501953, 無賴: 0.7775735855102539, 賤貨: 0.7713913917541504, 禽獸: 0.7712091207504272, 烏龜: 0.7705038189888, 不得好死: 0.7697920799255371, 
反賊: 表號: 0.5586392879486084, 卷數: 0.5486311912536621, 給我討: 0.5374506115913391, 上堯: 0.5247666835784912, 卷卡: 0.5197129249572754, 然非屬: 0.5181342363357544, 3563: 0.5159417986869812, 卓女: 0.5155090093612671, 王儒瀚: 0.5139983892440796, 侯茂隆: 0.5122731924057007, 
瘋狗: 畜生: 0.7970324754714966, 亂咬: 0.7794673442840576, 吠: 0.7791512608528137, 笨蛋: 0.7635631561279297, 白痴: 0.7603813409805298, 賤人: 0.7421371340751648, 婊: 0.7417657971382141, 不知羞恥: 0.7406085133552551, 母狗: 0.7395876049995422, 禽獸: 0.7390251159667969, 
豬: 肉: 0.7674028873443604, 鹹: 0.7493793964385986, 貓: 0.7057725191116333, 餿水: 0.7054885029792786, 大便: 0.6969109773635864, 肉攤: 0.6918283104896545, 蛇: 0.6916191577911377, 粽: 0.6885690689086914, 黑狗: 0.6884350776672363, 小狗: 0.6863878965377808, 
不得好死: 絕子絕孫: 0.8924873471260071, 夭壽: 0.8820957541465759, 沒良心: 0.8516906499862671, 禽獸: 0.8391141295433044, 丟人現眼: 0.8363697528839111, 全家人: 0.8349803686141968, 絕孫: 0.8333310484886169, 壞心: 0.8265441656112671, 禽獸不如: 0.8235969543457031, 笨: 0.8147486448287964, 
恁娘: 耖: 0.7866359353065491, 卡好: 0.7822697162628174, 姥: 0.7751924395561218, 娘支: 0.7710975408554077, 祖公: 0.768570601940155, 老母雞: 0.7678098678588867, 娘哩: 0.7670027017593384, 娘基: 0.7581163644790649, 你娘: 0.7565829753875732, 阿魯巴: 0.7536886930465698, 
賤: 賤人: 0.7993425726890564, 畜生: 0.7626349925994873, 不要臉: 0.7556010484695435, 賤貨: 0.7510089874267578, 狐狸精: 0.7509570121765137, 下賤: 0.7393807172775269, 女人: 0.7334591150283813, 厚臉皮: 0.7170355319976807, 豬八戒: 0.7157678008079529, 沒教養: 0.7156960964202881, 
先生: 太太: 0.7815320491790771, 女士: 0.7396484613418579, 哪位: 0.6801396608352661, 老太太: 0.6765639781951904, 小姐: 0.6685788035392761, 慶元: 0.662600576877594, 伯伯: 0.6568679809570312, 猛士: 0.6475591659545898, 陳小姐: 0.6469165086746216, 叔叔: 0.6460994482040405, 
賺黑心錢: 染紅: 0.6122000813484192, 擅長: 0.6117333769798279, 老鼠會: 0.6036026477813721, 團購: 0.6018394231796265, 黑心: 0.5975629091262817, 橄欖: 0.5840859413146973, 奸商: 0.5756428837776184, 交易平台: 0.574661374092102, 軒後篇: 0.5743611454963684, 奢侈: 0.5740499496459961, 
媽你個: 賺吃查: 0.7889716029167175, 瘋婆: 0.7863647937774658, 十八代: 0.7742355465888977, 股等語: 0.7662487030029297, 祖宗: 0.7658931016921997, 犯賤: 0.7608336210250854, 瘋查: 0.7499503493309021, 還臭: 0.7490806579589844, 短命: 0.7488522529602051, 沒教養: 0.7470114231109619, 
白帶: 狐臭: 0.822888195514679, 懷裡: 0.7893269062042236, 魔神: 0.7840009331703186, 9005: 0.7777336239814758, 男蛤蛤: 0.7684671878814697, 比巴: 0.764927864074707, 不甘寂寞: 0.7646236419677734, 好久沒: 0.7574278116226196, 撩落: 0.7551491260528564, 李國昌要: 0.7546709179878235, 
白住: 若蘭: 0.7547287940979004, 給臉: 0.7296732664108276, 偷電: 0.7220957279205322, 賴皮: 0.6871615648269653, 下三濫: 0.6859598159790039, 真有夠: 0.6712833046913147, 王居: 0.6690600514411926, 沒良心: 0.6681796312332153, 厚臉皮: 0.6665859222412109, 滾回去: 0.6619936227798462, 
沒用: 老子: 0.8517042398452759, 傢伙: 0.8465906381607056, 欺負人: 0.8335261344909668, 你還: 0.8323837518692017, 爽: 0.8306326866149902, 還來: 0.8290311694145203, 呦: 0.8259485960006714, 本事: 0.824766993522644, 糟蹋: 0.824217677116394, 好吃: 0.8241959810256958, 
匪: 盜: 0.7531342506408691, 夷: 0.7186024188995361, 所思: 0.7028077244758606, 淺: 0.6652840375900269, 懲治: 0.6343717575073242, 因盜: 0.6206357479095459, 肅清: 0.539474368095398, 煙毒: 0.5389406681060791, 頭子: 0.5330927968025208, 深厚: 0.5167231559753418, 
媽寶: 歹: 0.772179126739502, 憨: 0.7608845233917236, 禽獸: 0.7519711256027222, 丟人現眼: 0.7491114139556885, 豬八戒: 0.7421296834945679, 烏龜: 0.741261899471283, 心理變態: 0.7412192225456238, 欠幹: 0.7411125898361206, 吃大便: 0.7410265207290649, 絕孫: 0.734510064125061, 
婊仔: 虎心: 0.7771799564361572, 崽: 0.7743098139762878, 賺吃查: 0.772842288017273, 查甫: 0.7611312866210938, 瘟: 0.7573831081390381, 虎仔: 0.7551195621490479, 阿陸: 0.7543385028839111, 仔台: 0.7488547563552856, 呆: 0.7482385635375977, 啊子: 0.747736930847168, 
噁: 噁心: 0.8440905213356018, 悲哀: 0.8356782793998718, 嘴臉: 0.8186448812484741, 傻: 0.8181494474411011, 可悲: 0.8176777958869934, 牠: 0.8154321908950806, 真是: 0.8134021759033203, 可憐: 0.813213586807251, 眼: 0.8091055750846863, 又醜: 0.8038935661315918, 
