打手: 頭子: 0.6632777452468872, 手下: 0.655062198638916, 獄卒: 0.6513134837150574, 黑幫: 0.6254188418388367, 頭頭: 0.620215117931366, 走狗: 0.6167216300964355, 招搖撞騙: 0.6074625253677368, 保鏢: 0.6018660068511963, 混混: 0.597352147102356, 臥底: 0.5952357053756714, 
小白臉: 敗家子: 0.6712680459022522, 老頭: 0.6684736013412476, 無業遊民: 0.6629403829574585, 扒手: 0.651924729347229, 老太婆: 0.6493664383888245, 小老婆: 0.6443812251091003, 揩油: 0.6407457590103149, 愛錢: 0.6366711258888245, 胖子: 0.6365360617637634, 騙錢: 0.6281978487968445, 
幹娘: 卒子: 0.8053830862045288, 推三小: 0.7804073095321655, 機八: 0.7766372561454773, 看三小: 0.7745245695114136, 龜兒子: 0.7708032727241516, 屄: 0.7667921781539917, 對丙罵: 0.7665131092071533, 孬種: 0.758765697479248, 俗仔: 0.7535872459411621, 哭爸: 0.7483989000320435, 
白鬼: 紅鬼: 0.6356765031814575, 癩蝦蟆: 0.6128514409065247, 英罵: 0.5840027332305908, 黃毛: 0.5783424973487854, 拉屎: 0.578072190284729, 姓白: 0.5767361521720886, 刻薄話: 0.5619176626205444, 狗叫: 0.5567536354064941, 癟三: 0.5561157464981079, 黃牙: 0.5560082793235779, 
悲哀: 可悲: 0.7461551427841187, 恥辱: 0.7129743099212646, 真是: 0.6846297979354858, 醜惡: 0.682770848274231, 心痛: 0.679572582244873, 多麼: 0.6616200804710388, 無聊: 0.6605761051177979, 活該: 0.6593071818351746, 可恥: 0.6573299169540405, 倒楣: 0.6529766321182251, 
壞胚子: 東波路: 0.7709248065948486, doghouse: 0.7643982172012329, 號斜裡: 0.7565375566482544, 原民區: 0.7544487714767456, 見色忘友: 0.7531774044036865, aepyornis: 0.7513848543167114, 明興裡: 0.7513129115104675, 塘福往: 0.7507725954055786, 溫青: 0.7493366003036499, 北換: 0.7476961612701416, 
賤男人: 求戀期: 0.7024929523468018, 週記: 0.6995295286178589, 靚足: 0.6913449168205261, 滾妻: 0.6860479116439819, 搶閘: 0.6839205026626587, 換妻: 0.6822054386138916, 盞鬼: 0.6767711043357849, 夫鬥爛: 0.6752076148986816, 爛滾: 0.6750034093856812, 老笠: 0.6748226881027222, 
不得好死: 絕子絕孫: 0.767725944519043, 沒良心: 0.7452359795570374, 豬狗不如: 0.7302901744842529, 絕孫: 0.7278922200202942, 男盜女娼: 0.7205854654312134, 是豬: 0.7173230648040771, 禽獸不如: 0.7152581214904785, 狗東西: 0.7048729658126831, 葉騏: 0.704413115978241, 生不如死: 0.7006378769874573, 
豬屎: 陰香: 0.8283982276916504, 穿龍: 0.82660973072052, 毛蕊: 0.8261500597000122, 穿心蓮: 0.8196227550506592, 文魚: 0.8193143010139465, 細柄: 0.8186562061309814, mylopharyngodon: 0.8177053928375244, pierrei: 0.8168731927871704, 甲草: 0.8164921402931213, 鹿斑: 0.815297544002533, 
神經: 小腦: 0.7047520875930786, 神經系統: 0.6445496678352356, 血管: 0.6339407563209534, 腦神經: 0.6335153579711914, 感覺神經: 0.6293200254440308, 視神經: 0.6257394552230835, 內分泌: 0.6226476430892944, 脊髓: 0.6134213805198669, 腦: 0.5936676263809204, 嗅球: 0.586311936378479, 
起瘋: 王心凌: 0.6177744269371033, 溫嵐: 0.6127383708953857, 蕭亞軒: 0.6082003712654114, 潘裕文: 0.6071903705596924, lamigirls: 0.6069906949996948, 賴慈泓: 0.6057382822036743, 容嘉: 0.6050060987472534, 世足: 0.6047372817993164, bling: 0.6044718027114868, 劉虹翎: 0.6038576364517212, 
蕭裕西: 吳嘉樺: 0.7818238735198975, 雷順良: 0.7788739800453186, 洪振哲: 0.7780688405036926, 許育瑋: 0.7734500169754028, 李沛清: 0.7692344188690186, 王一昌: 0.7687035799026489, 林汶芳: 0.7685433626174927, 張嘉芸: 0.7683886885643005, 郭勝峰: 0.7672924995422363, 葉三豪: 0.7664285898208618, 
嘴賤: 毛說: 0.7547268271446228, 說一不二: 0.7540545463562012, 爽直: 0.7505404949188232, 嘴甜: 0.7267487645149231, 不甘寂寞: 0.7147626876831055, 聰明絕頂: 0.7111928462982178, 恩怨分明: 0.7108010649681091, 左右逢源: 0.7097584009170532, 直腸直肚: 0.7053317427635193, 常叫: 0.6995965242385864, 
艮: 寶蓋: 0.765241265296936, 龍池: 0.7605966329574585, 蟠龍: 0.7565865516662598, 百丈: 0.7448472380638123, 勝境: 0.7346658706665039, 題額: 0.7320358157157898, 岱宗: 0.7302078008651733, 洞山: 0.7220821976661682, 靈隱: 0.7189314365386963, 石臺: 0.7181323766708374, 
狗種: 半棒術: 0.8286464214324951, batrichthys: 0.8253769278526306, 起真宗景德: 0.8253214359283447, 利四世: 0.8252369165420532, 눌: 0.8246355056762695, prnp: 0.8227438926696777, 似蛇: 0.8208713531494141, obscurum: 0.8206360340118408, leende: 0.8199454545974731, 泥圓: 0.8195000290870667, 
好膽麥走: kamikaze: 0.6541585922241211, handguns: 0.6396405696868896, megamix: 0.6382643580436707, grind: 0.6351659893989563, victorious: 0.634232223033905, guns: 0.6318093538284302, kicking: 0.6316642761230469, raindrops: 0.62272709608078, lookin: 0.6226273775100708, slacker: 0.6212124228477478, 
淫婦: 衣冠禽獸: 0.7401705384254456, 奸夫: 0.7156084775924683, 狐狸精: 0.7146140336990356, 蕩婦: 0.7058326005935669, 禽獸: 0.7035284042358398, 賤貨: 0.6951711177825928, 瞎子: 0.6922985315322876, 嫁不出去: 0.6920095086097717, 她媽: 0.6834659576416016, 寡廉鮮恥: 0.6827913522720337, 
不要理他: 阮想: 0.6377201080322266, 逐幻: 0.6327622532844543, 暴粗: 0.6267267465591431, 殺子陽: 0.6265366673469543, 作諸邪: 0.6234563589096069, 殺少: 0.6196228861808777, 謏: 0.6138716340065002, 廖扶: 0.6131539344787598, 尩: 0.6095255613327026, 許理: 0.609469473361969, 
智障: 弱智: 0.7227907776832581, 教壞: 0.6444289088249207, 白癡: 0.6258147358894348, 殘障: 0.6169355511665344, 自閉: 0.6095633506774902, 沒教養: 0.6063778400421143, 婊: 0.6046886444091797, 水腦: 0.6040403842926025, 白痴: 0.6038317680358887, 腦殘: 0.6001009941101074, 
死爸: 死母: 0.9158908128738403, 哭母: 0.7879828810691833, 哭媽: 0.7760120630264282, 狗生: 0.7557487487792969, 恰查: 0.7337367534637451, 死父: 0.7310200929641724, 用台: 0.7285561561584473, 以台: 0.7251907587051392, 肖查: 0.7230573892593384, 哭爸: 0.7212170362472534, 
背骨: 白賊: 0.6732240915298462, 心腸: 0.602687418460846, 不知廉恥: 0.5991644263267517, 恩將仇報: 0.5947138071060181, 攏: 0.5918508768081665, 歪哥: 0.5807063579559326, 縮頭烏龜: 0.5802075862884521, 過河拆橋: 0.5780673027038574, 禽獸不如: 0.5771751999855042, 沒良心: 0.5696706771850586, 
老芋仔: 繳不: 0.59675133228302, 小數目: 0.58018958568573, 社餉: 0.5596880912780762, 二十二萬: 0.5592312812805176, 八萬多: 0.5529948472976685, 李緞: 0.5491601228713989, 卡奴: 0.546607255935669, 補償款: 0.5361436605453491, 326500: 0.5358234643936157, 五千元: 0.5343361496925354, 
無義狗: 尿杯: 0.7750377655029297, 爛手: 0.7656777501106262, 仔欽: 0.7592306733131409, 嚇大: 0.7556009888648987, 啊子: 0.7555699348449707, 真臭: 0.7502272129058838, 不守道: 0.7471814155578613, 0237: 0.741084098815918, 0156: 0.7401805520057678, 羔子: 0.7367522716522217, 
喇叭嘴: 愛裝熟: 0.7510342001914978, 阿良偉: 0.6730307340621948, 張嚴: 0.6682236194610596, 遊喧: 0.6611132621765137, 張唯: 0.6540204286575317, 劉採: 0.6538283824920654, 瑪靡: 0.6526631116867065, 彭靖惠: 0.6479377150535583, 真酷: 0.6473171710968018, promiscuous: 0.6455301642417908, 
支那豬: 鬼佬: 0.5159072875976562, 直翻: 0.49340295791625977, 五十步笑百步: 0.4866330027580261, 支那人: 0.484724760055542, 左膠: 0.4846566915512085, 翻子門: 0.48031991720199585, wpnp: 0.47992587089538574, 中國豬: 0.47521740198135376, 潔潔良: 0.4740692973136902, 你老母: 0.4722070097923279, 
不醒人事: 暈厥: 0.7607719898223877, 一睡: 0.7303637862205505, 發高燒: 0.7077841758728027, 辰刻: 0.704756498336792, 痛極: 0.6922652125358582, 鬱紀: 0.6915642023086548, 索魯迪歐: 0.690709114074707, 冬妮亞: 0.687134861946106, 臨盆時: 0.6851927638053894, 久治不愈: 0.6802201271057129, 
男妓: 娼妓: 0.567120373249054, 暗喻: 0.562482476234436, 女娼: 0.5619968771934509, 俗語: 0.5617794394493103, 謊話: 0.5402796268463135, 不入流: 0.5391169190406799, 神棍: 0.5337268114089966, 台奸: 0.5326665639877319, 雞姦者: 0.5315272808074951, 髒東西: 0.5287824869155884, 
神豬: 豬公: 0.728152871131897, 過爐: 0.6862002611160278, 端午: 0.6840530037879944, 元宵: 0.6703227758407593, 元宵節: 0.6565856337547302, 三牲: 0.6545895338058472, 牲禮: 0.6493430137634277, 五穀: 0.6490756869316101, 賽龍舟: 0.6463570594787598, 圍爐: 0.6348644495010376, 
殺掉你: 通虜: 0.8005741834640503, witnessed: 0.7971398234367371, vexx: 0.7929486632347107, 寡者: 0.7898653149604797, 容有略: 0.7807452082633972, 魏其: 0.7792553901672363, 滅其族: 0.7763309478759766, 專命: 0.7751947641372681, mucous: 0.7749837636947632, 鄧茂: 0.7746129631996155, 
打你: 屁股: 0.692821741104126, 脫褲子: 0.6915463209152222, 就行: 0.6910691261291504, 打他: 0.6863480806350708, 嚇死: 0.6833972930908203, 喊道: 0.6763394474983215, 搖頭: 0.6745733022689819, 氣定神閒: 0.667238712310791, 拉屎: 0.6639474630355835, 打爛: 0.6634476184844971, 
沒關係: 你講: 0.7667240500450134, 好不好: 0.7496078014373779, 喔: 0.7392686605453491, 到時候: 0.7174916863441467, 講啦: 0.7167062759399414, 不要緊: 0.711906909942627, 不行: 0.6869544386863708, 來來來: 0.6849153637886047, 不用: 0.6810782551765442, 去告: 0.6694167256355286, 
抓耙仔: 反李: 0.5642862319946289, 周玉蔻: 0.5629404783248901, 宦犬: 0.5614426732063293, 寬敏: 0.5581518411636353, 壞分子: 0.5501708984375, 扣帽子: 0.5497925281524658, 白賊義: 0.5481988191604614, 小模: 0.5481075644493103, 吳崢: 0.5480586290359497, 柯痞: 0.5434539318084717, 
鄭雅婷: 林憲騰: 0.5944365859031677, 廖娟萍: 0.5905027389526367, 莊惠如: 0.587483286857605, 李佩怡: 0.5871877670288086, 張翰文: 0.5798906087875366, 因因: 0.5759817957878113, 0619: 0.5701169967651367, 吳珮: 0.5651978254318237, 或林: 0.5605974197387695, 鄭輝敏: 0.5565267205238342, 
矮子: 胖子: 0.6958545446395874, 創啥: 0.676702082157135, 老頭: 0.6685558557510376, 烏龜: 0.6651729345321655, 臭嘴: 0.6637852191925049, 肥豬: 0.6613848209381104, 笨: 0.6464847326278687, 狼狗: 0.6411935091018677, 打乎: 0.6332423686981201, 死破麻: 0.6310622692108154, 
賣淫女子: 藍瓊雪: 0.817128598690033, 嫂之夫: 0.816603422164917, 御長: 0.8136882781982422, 江錦桃: 0.801314115524292, nitrofural: 0.8012720346450806, 高木英: 0.8009778261184692, 楊彪溝: 0.8002957105636597, 安夏: 0.8000117540359497, 木暮久作: 0.7996951937675476, 兩國宏: 0.7995262145996094, 
下體: 撫摸: 0.7691750526428223, 臀部: 0.7408040761947632, 胸部: 0.7153602838516235, 生殖器: 0.6954267024993896, 舔: 0.6949242353439331, 乳頭: 0.689064621925354, 肚子: 0.688073992729187, 吸吮: 0.687125563621521, 撕咬: 0.6869862675666809, 陰戶: 0.686762809753418, 
幹幹: 機八: 0.7530210018157959, 耖: 0.7354458570480347, 屌: 0.7297922372817993, 肏: 0.7232037782669067, 幹及: 0.7163166403770447, 臭機: 0.7095239162445068, 卡好: 0.7067997455596924, 我操: 0.7041453719139099, 破機: 0.7036029100418091, 丟人現眼: 0.7020554542541504, 
無恥: 厚顏無恥: 0.6925787329673767, 下流: 0.6883919835090637, 可恥: 0.677083432674408, 惡質: 0.6630878448486328, 不要臉: 0.6612715721130371, 卑鄙無恥: 0.6523752212524414, 卑鄙: 0.6500460505485535, 鴨霸: 0.6373917460441589, 縮頭烏龜: 0.6326892971992493, 混蛋: 0.6251856684684753, 
恁娘: 娘哩: 0.7015682458877563, 卡好: 0.698883593082428, 娘卡好: 0.6869162321090698, 祖公: 0.6844828128814697, 娘支: 0.6807486414909363, 母給: 0.6800123453140259, 瘋機: 0.6754176020622253, 折樹: 0.655386209487915, 耖: 0.6512539386749268, 臭機: 0.6507808566093445, 
老子有錢: cici: 0.7070971131324768, 李沁凝: 0.6960681080818176, 何淑瓊: 0.6937035322189331, 程若微: 0.6920433044433594, 餘偉文: 0.6905771493911743, 曉涵: 0.6902125477790833, 吳耀明: 0.6899381875991821, 寇智國飾: 0.6840614080429077, 麥海淇: 0.6840347051620483, 李潔瑩: 0.6800515651702881, 
安吶: 看三小: 0.7041471004486084, 查埔人: 0.6929607391357422, 落來: 0.6772528886795044, 哭母: 0.670331597328186, 宏幹: 0.6702097058296204, 沙小: 0.6677746176719666, 懶爛: 0.660691499710083, 沒膽: 0.6575417518615723, 囂俳: 0.6563977003097534, 機八: 0.6552808284759521, 
妓女戶: 閒閒: 0.6366732120513916, 客兄: 0.6325534582138062, 吃軟飯: 0.6168121695518494, 嬤: 0.6165467500686646, 賣肉: 0.6149166226387024, 嫁不出去: 0.6084314584732056, 敗家子: 0.6006715297698975, 吃大便: 0.5991160869598389, 欠人: 0.5990413427352905, 黑店: 0.5990086793899536, 
你這個混蛋: 無辜者: 0.47982046008110046, 一頓: 0.47396770119667053, 膽敢: 0.46876072883605957, 並欲行: 0.45529747009277344, 登門: 0.45172470808029175, 破門而入: 0.4507283866405487, 逼供: 0.44900205731391907, 歹徒: 0.44899502396583557, 因怕: 0.4421676993370056, 齊卡: 0.43901950120925903, 
精神不正常: 朱淑君: 0.8035494685173035, 炮子崙: 0.8027667999267578, 知妍: 0.8001923561096191, 母亡: 0.7902189493179321, 捷姆提: 0.7867290377616882, 經硅: 0.7855544090270996, 武承休: 0.7855530977249146, 阮蘭心: 0.7853834629058838, mindell: 0.7817893028259277, 人踏人: 0.7811717987060547, 
貨底: 顧顏面: 0.7456727027893066, 夠醜: 0.7258396148681641, 報上名來: 0.7081780433654785, 齰: 0.7070151567459106, 多欠: 0.7040436267852783, 11999: 0.7019299268722534, 很可悲: 0.7002366781234741, 軟柿子: 0.6997369527816772, 吐厚: 0.6930334568023682, 擔啦: 0.6902214288711548, 
養小鬼: 陰鬼: 0.5854491591453552, 五仙教: 0.5661997199058533, 機樞: 0.5629246234893799, 葉雲琰: 0.5623623728752136, 賴紹本: 0.5545509457588196, 洪石: 0.5523354411125183, 楊大人: 0.5433599948883057, 餘滄海: 0.5418164730072021, 王雪梅: 0.53995680809021, 楊文輝: 0.5391933917999268, 
打一次: 窯燒: 0.561812162399292, 酒精燈: 0.5521463751792908, 桃地: 0.5386003255844116, 翻面: 0.5303508043289185, 出時: 0.5303078889846802, 坯料: 0.5302187204360962, 靜置: 0.527765691280365, 偏器: 0.5178467631340027, 吸起: 0.5174043774604797, 顯影劑: 0.5172731876373291, 
民進黨: 國民黨: 0.8211673498153687, 立委: 0.7666683197021484, 親民黨: 0.7227843403816223, 綠營: 0.7222049832344055, 謝長廷: 0.7173904776573181, 陳水扁: 0.7093114852905273, 藍營: 0.7035281658172607, 蘇貞昌: 0.7010369300842285, 中國國民黨: 0.6930038928985596, 新黨: 0.6911054849624634, 
獐頭鼠目: 醫德: 0.6284359097480774, 狗頭: 0.5162532329559326, 沒良心: 0.5032498836517334, 指人: 0.4957866370677948, 縮頭烏龜: 0.4946177005767822, 職業道德: 0.4935733675956726, 瑞騎: 0.4903659224510193, 空泛: 0.48252201080322266, 無良: 0.48023441433906555, 下流: 0.4758680462837219, 
幹三小: 恁爸: 0.7223328351974487, 老雞賣: 0.7063044309616089, 消查: 0.7029473781585693, 辣薩人: 0.6864554286003113, 罵庚: 0.669696569442749, 以幹及: 0.6680991649627686, 我娘: 0.6676187515258789, 肖話: 0.666412353515625, 用台: 0.6664023995399475, 臭機巴: 0.6579790115356445, 
吐血: 暈倒: 0.7616540193557739, 大哭: 0.7502567768096924, 氣絕: 0.7416796684265137, 昏倒: 0.7374060153961182, 暴斃: 0.7367494106292725, 潰爛: 0.7292281985282898, 裝死: 0.7283085584640503, 痛哭: 0.7265875339508057, 數升: 0.722000002861023, 斷氣: 0.7184234857559204, 
奸詐: 狡猾: 0.8426522016525269, 陰險: 0.8385772705078125, 狡詐: 0.8184687495231628, 自私自利: 0.7500603795051575, 貪財: 0.7412300109863281, 貪婪: 0.738872230052948, 狠毒: 0.7375369071960449, 心狠手辣: 0.7317721843719482, 毒辣: 0.7248144745826721, 狂妄: 0.7225944995880127, 
白吃白喝: 揩油: 0.6900899410247803, 假貨: 0.6433780193328857, 沒錢: 0.6420825123786926, 幫人: 0.6414757966995239, 請客: 0.6399728655815125, 放高利貸: 0.6374746561050415, 偷東西: 0.6308701038360596, 付錢: 0.6235966682434082, 騙錢: 0.6230920553207397, 拾荒: 0.6195657849311829, 
不爽: 說真的: 0.7357776165008545, 算了: 0.7261642813682556, 你別: 0.7233917713165283, 沒面子: 0.7145135402679443, 放屁: 0.7114764451980591, 很慘: 0.6940648555755615, 沒事: 0.689307451248169, 總覺: 0.6883505582809448, 妳會: 0.6872214078903198, 老娘: 0.6844302415847778, 
你他媽的: 很爛: 0.6101601123809814, 渾蛋: 0.5880234837532043, 要命: 0.580402672290802, 畫我: 0.580085813999176, 你別: 0.5787745118141174, 我錯: 0.5786229968070984, 別問: 0.5778616666793823, 阿甘: 0.577041745185852, 喬安: 0.5763827562332153, 請原諒: 0.5757176280021667, 
幹什麼: 來來來: 0.7535013556480408, 回說: 0.737857460975647, 幹嘛: 0.7220038771629333, 理他: 0.717728853225708, 李女: 0.7145630717277527, 你別: 0.7006532549858093, 就講: 0.6930543184280396, 我動: 0.6907957196235657, 講啦: 0.6884856224060059, 知不知道: 0.6861413717269897, 
膿頭: 糞口: 0.7507145404815674, 未置: 0.7191389799118042, 卸世卸眾: 0.6997344493865967, 哭爸: 0.6927977800369263, 肖查: 0.6894625425338745, 哭媽: 0.6869142055511475, 姦你娘: 0.6799875497817993, 對丙罵: 0.6566227674484253, 臭幹: 0.6420999765396118, 機掰毛: 0.6381176710128784, 
骯髒鬼: 恰查: 0.7345117926597595, 俗仔: 0.7327938079833984, 丟人現眼: 0.7295016050338745, 下三濫: 0.7202626466751099, 肖查: 0.7162067294120789, 瘋婆子: 0.7075055241584778, 瘋查: 0.7040427327156067, 充三小: 0.6930282115936279, 囂俳: 0.6929090619087219, 沒教養: 0.6927827596664429, 
禍水: 紅顏: 0.6691253781318665, 少奶奶: 0.6688637733459473, 潘金蓮: 0.6566005945205688, 溫柔鄉: 0.6487118005752563, 董永: 0.6249016523361206, 村姑: 0.6230542659759521, 兒女情長: 0.6218336820602417, 媒婆: 0.6188990473747253, 痴戀: 0.6154626607894897, 棄婦: 0.6151955723762512, 
你他媽: 他敢: 0.5657872557640076, 要說: 0.5635533332824707, 你別: 0.5524148344993591, 玩意兒: 0.549281656742096, 0038: 0.5480881929397583, 你老: 0.5437335968017578, 亂來: 0.5423946976661682, 敢講: 0.5340900421142578, 當賊: 0.5317175388336182, 亂講: 0.5304756760597229, 
臭機巴: 恰查: 0.7326232194900513, 辣煞郎: 0.7283129692077637, 機巴: 0.7210068702697754, 講三小: 0.7180563807487488, 幹娘: 0.7152754068374634, 卒子: 0.7145014405250549, 幹及: 0.7122553586959839, 看三小: 0.7104394435882568, 祖媽: 0.707688570022583, 俗仔: 0.7075889110565186, 
壞蛋: 傢伙: 0.7192021608352661, 很爛: 0.697759747505188, 壞人: 0.6514402627944946, 惡人: 0.6399385333061218, 大壞蛋: 0.6346001625061035, 笨: 0.6335729360580444, 綠巨人: 0.632685661315918, 蠢人: 0.6257219910621643, 傻: 0.624785304069519, 變態: 0.6230508089065552, 
不要臉: 瘋女人: 0.7412443161010742, 賤: 0.7105727195739746, 王八蛋: 0.7085952162742615, 要臉: 0.6889192461967468, 厚臉皮: 0.686787486076355, 混蛋: 0.683082103729248, 破麻: 0.6816614866256714, 不知羞恥: 0.6764250993728638, 骯髒鬼: 0.6758707761764526, 賤人: 0.6728532314300537, 
他沒有用: 公買: 0.5028040409088135, 鬼牙百裂擊: 0.4925346374511719, 手用: 0.48842981457710266, 提莫斯: 0.47881293296813965, 想出: 0.4780457615852356, 修斯之船: 0.477384090423584, 附扣案: 0.4766837954521179, 滑開: 0.47218677401542664, 比車: 0.4718613624572754, 炮外: 0.4653359651565552, 
扁你: 董婷: 0.7350171208381653, 大婉: 0.7324846982955933, 春滿樓: 0.7296385765075684, 刀七人眾: 0.7259756326675415, 斧手: 0.7207397222518921, 亮士: 0.7204505205154419, 溜出來: 0.7190585732460022, 艾梨達: 0.717766523361206, 九雷: 0.7174926400184631, 埃宋: 0.7166368961334229, 
很暴躁: 愛發牢騷: 0.7454726696014404, 信任他人: 0.7414785623550415, 暴燥: 0.7379189133644104, 少言寡語: 0.7339757084846497, 憤世疾俗: 0.7143888473510742, 沒頭沒腦: 0.711356520652771, 對拓: 0.7038456201553345, 爽直: 0.7004737854003906, 瘋瘋癲癲: 0.7001882791519165, 恩怨分明: 0.6999253034591675, 
阿達: 約納特: 0.6010441780090332, 阿丹: 0.5995548963546753, 小哥: 0.556600034236908, 阿拉丁: 0.5506253242492676, adapalene: 0.5352801084518433, crood: 0.531414806842804, 咕嚕: 0.5308428406715393, 傻子: 0.5268063545227051, 阿得: 0.5226200819015503, 卡西: 0.5223836898803711, 
打趴: 進樂社: 0.6929138898849487, 亂刺: 0.6902472972869873, 魏總鏢頭: 0.6806758046150208, 千刀萬剮: 0.6788144111633301, 反殺: 0.6770393252372742, 將步: 0.6708275079727173, 殺爾: 0.6694633960723877, 對丁稱: 0.6690638065338135, 驚得: 0.6676508188247681, 依娃族: 0.6671534776687622, 
順仔: 蔡村安: 0.5771633386611938, 入店: 0.5435792207717896, 俞偉智: 0.5415442585945129, 林明嵐: 0.5410730242729187, 鬆手: 0.5258551239967346, 追出: 0.5246201157569885, 高偉凱: 0.5220745205879211, 徐清景: 0.5199424028396606, 攔車: 0.5091906189918518, 與羅嘉齊: 0.5029687881469727, 
犯蠢: 犯賤: 0.5511111617088318, 縮頭烏龜: 0.5257790088653564, 不入流: 0.5199537873268127, 不知廉恥: 0.5198562145233154, 粗話: 0.5170309543609619, 三姑六婆: 0.5105735063552856, 廢話: 0.506222128868103, 真知灼見: 0.5026929378509521, 可不是: 0.5024586915969849, 沒出息: 0.4966975450515747, 
打賤: 站街女: 0.8311592936515808, 張蓉芳: 0.7045333981513977, 耍: 0.6774425506591797, 禽牲: 0.6412951946258545, 陰: 0.6314389705657959, 禽獸不如: 0.6222649812698364, 假鬼: 0.6119253039360046, 人台語: 0.6080957055091858, 做賊: 0.5976380109786987, 雷劈: 0.5931390523910522, 
操: 我操: 0.5649641156196594, 控不穩: 0.5137732625007629, 守及: 0.50313401222229, 作員: 0.5016419887542725, 控: 0.4919944703578949, 蔡清林: 0.48531144857406616, 控力: 0.4833090007305145, 肏: 0.4796297252178192, 賊喊捉賊: 0.4714844524860382, 媽幹: 0.46221667528152466, 
帶槍的: 調和主義: 0.6395974159240723, 薩法裡: 0.6101146936416626, 投降主義: 0.60749351978302, 兩面派: 0.6072485446929932, 反戈一擊: 0.596413791179657, 誣為: 0.5912604928016663, 以反: 0.5896533131599426, 逃跑主義: 0.584669828414917, 援湘: 0.5843316316604614, 開展批評: 0.5840276479721069, 
犯賤: 她媽: 0.7351374626159668, 縮頭烏龜: 0.7226467132568359, 沒出息: 0.7206058502197266, 賤貨: 0.7135922908782959, 要臉: 0.7040228247642517, 沒教養: 0.6962857246398926, 丟人現眼: 0.6960293650627136, 禽獸不如: 0.6949265003204346, 管好: 0.6947596073150635, 比狗還: 0.6921115517616272, 
操機巴: 消查: 0.6823633313179016, 對丁以: 0.6791692972183228, 對戊稱: 0.6787561178207397, 吵三小: 0.6755958199501038, 老之八: 0.6640212535858154, 嚇過: 0.6579331159591675, 3032017: 0.6548278331756592, 我賽: 0.6547916531562805, 張尹: 0.6530032753944397, 專工要: 0.6526963114738464, 
煽風點火: 痛斥: 0.6761072874069214, 暴民: 0.6570025682449341, 一小撮: 0.6353774070739746, 誣衊: 0.6299901604652405, 殺雞儆猴: 0.6246446371078491, 聲言: 0.6220698952674866, 妖言: 0.6217378377914429, 欺壓: 0.6180190443992615, 怒斥: 0.6112333536148071, 惑眾: 0.6098265647888184, 
錢來也: 阿輝伯: 0.7177210450172424, 金士會: 0.7171187400817871, 邱於庭: 0.713304877281189, 邵佩玲: 0.6859849095344543, 董嫻: 0.6835510730743408, 喬可欣: 0.6804773807525635, 張美瑤: 0.6804465055465698, 蔡晶: 0.6783843636512756, 陳淑芳: 0.6764177083969116, 席曼寧: 0.6747605800628662, 
老番癲: 無釐頭: 0.47134408354759216, 笑點: 0.46648266911506653, 自嘲: 0.46368086338043213, 狠: 0.45563921332359314, 分不清: 0.44504499435424805, 暴紅: 0.43820318579673767, 拼: 0.43281829357147217, 劇以: 0.43085169792175293, 原形: 0.41894832253456116, 習川會: 0.4172007441520691, 
路霸: 搞搞: 0.5157225131988525, 惡霸: 0.5139868259429932, 反霸: 0.5121071338653564, 遍地開花: 0.5031191110610962, 遭網: 0.49904489517211914, 水貨: 0.49665379524230957, 訪民: 0.4888822138309479, 搶客: 0.48577412962913513, 圍堵: 0.48358333110809326, 高叫: 0.4803292751312256, 
頭殼壞去: 父廖繼杉: 0.5827023983001709, 眨抑: 0.5776332020759583, 死龜公: 0.5682100057601929, 嬰仔屁: 0.5574672222137451, 之穢: 0.5574397444725037, 太懶: 0.5571427345275879, 沒教養: 0.5527855157852173, 這小: 0.5492082834243774, 骯髒鬼: 0.5455612540245056, 語之: 0.5455397963523865, 
老糊塗: 壞話: 0.6031055450439453, 訟棍: 0.5935220718383789, 問魏: 0.5923906564712524, 揩油: 0.5770456790924072, 奧貨: 0.5731678605079651, 很行: 0.5626633167266846, 其稱: 0.5581726431846619, 講我: 0.5546765327453613, 看三小: 0.5520519018173218, 算命先生: 0.5504152178764343, 
醜八怪: 晚娘: 0.5961164832115173, 皮諾丘: 0.5769507884979248, 男生女生: 0.5698359608650208, 壞女人: 0.5663198232650757, 沒禮貌: 0.563530683517456, 阿孃: 0.563219428062439, 要命: 0.5595941543579102, 金三順: 0.557775616645813, mbn: 0.5577743649482727, 壞壞: 0.5552172660827637, 
操幹: 該釋: 0.5380935668945312, 5982: 0.5192306041717529, 5901: 0.5119816064834595, 社障: 0.5006188750267029, 象徽: 0.4995498061180115, 某度: 0.49340391159057617, 4628: 0.49255162477493286, 號片: 0.4861185550689697, 原民地: 0.4859282970428467, 5603: 0.48411428928375244, 
仙人跳: 騙婚: 0.5947969555854797, 色誘: 0.5812941193580627, 惡整: 0.5805041790008545, 哄騙: 0.5664428472518921, 陷害: 0.5641751289367676, 設局: 0.5616077184677124, 敲詐: 0.5595623850822449, 假結婚: 0.5571693181991577, 拆散: 0.555086076259613, 盤算: 0.5507538318634033, 
媽媽咪: zoey: 0.7114646434783936, mamma: 0.6923685073852539, 東妮: 0.6853418946266174, sabrina: 0.6785960793495178, 小鬼當家: 0.6777849793434143, lucy: 0.6772671341896057, amanda: 0.6744766235351562, 一夜風流: 0.6740077137947083, polly: 0.6713073253631592, julie: 0.6710105538368225, 
